Australian Bureau of Statistics

"2016 Census - Employment, Income and Education"
"LGA (UR) by LGA (POW) by MTW15P Method of Travel to Work (15 travel modes)"
"Counting: Persons Place of Usual Residence"

Filters:
"Default Summation","Persons Place of Usual Residence"

" Albany"
"MTW15P Method of Travel to Work (15 travel modes)","Train","Bus","Ferry","Tram","Taxi","Car, as driver","Car, as passenger","Truck","Motorbike/scooter","Bicycle","Walked only","Other Mode","Worked at home","Did not go to work","Not stated","Not applicable","Total",
"Franklin Harbour (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gawler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Goyder (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Grant (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Holdfast Bay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kangaroo Island (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Karoonda East Murray (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kimba (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingston (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Light (RegC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Lower Eyre Peninsula (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Loxton Waikerie (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mallala (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Maralinga Tjarutja (AC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Marion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mid Murray (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mitcham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Barker (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Gambier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Remarkable (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Murray Bridge (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Naracoorte and Lucindale (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Northern Areas (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Norwood Payneham St Peters",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Onkaparinga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Orroroo/Carrieton (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Peterborough (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Playford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Adelaide Enfield",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Augusta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Lincoln",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Pirie City and Dists (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Prospect",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Renmark Paringa (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Robe (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Roxby Downs (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Salisbury",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Southern Mallee (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Streaky Bay (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tatiara (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tea Tree Gully",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"The Coorong (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tumby Bay (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Victor Harbor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wakefield (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Walkerville (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wattle Range (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Torrens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Whyalla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Wudinna (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yankalilla (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yorke Peninsula (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unincorporated SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (SA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (SA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Albany",5,38,5,0,48,9987,705,86,77,114,398,76,747,1400,154,0,13839,
"Armadale",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,
"Ashburton",0,30,0,0,0,6,4,0,0,0,4,16,0,38,6,0,104,
"Augusta-Margaret River",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bassendean",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bayswater",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,
"Belmont",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,
"Beverley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Boddington",0,4,0,0,0,11,5,0,0,0,0,0,0,5,0,0,24,
"Boyup Brook",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bridgetown-Greenbushes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brookton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Broome",0,0,0,0,0,6,0,0,0,3,0,0,0,3,0,0,10,
"Broomehill-Tambellup",0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,3,
"Bruce Rock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bunbury",0,0,0,0,0,21,3,3,0,0,0,0,0,4,0,0,25,
"Busselton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cambridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Canning",0,0,0,0,0,9,8,0,0,0,0,0,0,4,0,0,17,
"Capel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Carnamah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Carnarvon",0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,
"Chapman Valley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Chittering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Claremont",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cockburn",0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,9,
"Collie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coolgardie",0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,15,
"Coorow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Corrigin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cottesloe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cranbrook",0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,12,
"Cuballing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cunderdin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dalwallinu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dandaragan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dardanup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Denmark",0,0,0,0,0,113,7,0,0,0,3,0,0,16,0,0,142,
"Derby-West Kimberley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Donnybrook-Balingup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dowerin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Dumbleyung",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
"Dundas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"East Fremantle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"East Pilbara",0,16,0,0,0,13,4,0,0,0,0,3,0,12,0,0,53,
"Esperance",0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,8,
"Exmouth",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Fremantle",0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,
"Gingin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gnowangerup",0,3,0,0,0,26,4,0,0,0,0,0,0,0,0,0,45,
"Goomalling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gosnells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Greater Geraldton",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,
"Halls Creek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Harvey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Irwin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jerramungup",0,0,0,0,0,16,3,0,0,0,0,0,10,5,0,0,38,
"Joondalup",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,
"Kalamunda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Kalgoorlie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Karratha",0,0,0,0,0,3,0,0,0,0,0,5,0,12,0,0,21,
"Katanning",0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,15,
"Kellerberrin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kent",0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,8,
"Kojonup",0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,12,
"Kondinin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Koorda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kulin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kwinana",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,
"Lake Grace",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,13,
"Laverton",0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,12,
"Leonora",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,
"Mandurah",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,
"Manjimup",0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,8,
"Meekatharra",0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,
"Melville",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
"Menzies",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Merredin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mingenew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Moora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Morawa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mosman Park",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Magnet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Marshall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mukinbudin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mundaring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Murchison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Murray",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nannup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Narembeen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Narrogin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nedlands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ngaanyatjarraku",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Northam",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,
"Northampton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nungarin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Peppermint Grove",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Perenjori",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Perth",4,5,0,0,0,20,4,0,0,0,5,0,3,14,0,0,49,
"Pingelly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Plantagenet",0,0,0,0,0,327,109,0,0,0,4,3,3,26,8,0,488,
"Port Hedland",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,
"Quairading",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ravensthorpe",0,4,0,0,0,10,5,0,0,0,0,0,0,9,0,0,29,
"Rockingham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Sandstone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Serpentine-Jarrahdale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Shark Bay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"South Perth",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Stirling",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,
"Subiaco",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,
"Swan",0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,9,
"Tammin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Three Springs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Toodyay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Trayning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Upper Gascoyne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Victoria Park",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Victoria Plains",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Vincent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Wagin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wandering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wanneroo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Waroona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Arthur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Westonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wickepin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wiluna",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,
"Wongan-Ballidu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Woodanilling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wyalkatchem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wyndham-East Kimberley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yalgoo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yilgarn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (WA)",0,11,0,0,5,504,37,37,0,4,7,13,4,101,13,0,730,
"Migratory - Offshore - Shipping (WA)",0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,18,
"Break O^Day (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brighton (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Burnie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Central Coast (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Central Highlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Circular Head (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Clarence",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Derwent Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Devonport",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dorset (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flinders (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"George Town (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Glamorgan/Spring Bay (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Glenorchy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hobart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Huon Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kentish (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"King Island (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingborough (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Latrobe (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Launceston",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Meander Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Northern Midlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sorell (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Southern Midlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tasman (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Waratah/Wynyard (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Coast (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Tamar (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (Tas.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (Tas.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Alice Springs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Barkly (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Belyuen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Central Desert (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coomalie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Darwin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"East Arnhem (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Katherine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Litchfield (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"MacDonnell (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Palmerston",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Roper Gulf (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tiwi Islands (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Victoria Daly (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wagait",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Arnhem (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Daly (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unincorporated NT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (NT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (NT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unincorporated ACT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (ACT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (ACT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unincorp. Other Territories",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (OT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (OT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"POW not applicable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20591,20591,
"Total",12,144,5,0,52,11234,902,138,81,124,438,146,787,1726,190,20591,36585,


" Armadale"
"MTW15P Method of Travel to Work (15 travel modes)","Train","Bus","Ferry","Tram","Taxi","Car, as driver","Car, as passenger","Truck","Motorbike/scooter","Bicycle","Walked only","Other Mode","Worked at home","Did not go to work","Not stated","Not applicable","Total",
"LGA (POW)",
"Albury",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Armidale Regional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ballina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Balranald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bathurst Regional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bega Valley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bellingen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Berrigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blacktown",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,
"Bland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blayney",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blue Mountains",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bogan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Botany Bay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bourke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brewarrina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Broken Hill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Burwood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Byron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cabonne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Camden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Campbelltown (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Canada Bay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Canterbury-Bankstown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Carrathool",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Central Coast (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Central Darling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cessnock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Clarence Valley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cobar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coffs Harbour",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coolamon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coonamble",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cowra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cumberland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Dungog",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Edward River",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Eurobodalla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fairfield",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Federation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Forbes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Georges River",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gilgandra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Glen Innes Severn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Goulburn Mulwaree",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Greater Hume Shire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Griffith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gundagai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gunnedah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gwydir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hawkesbury",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hilltops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hornsby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hunters Hill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Inner West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Inverell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
